event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
9321602499,true,2019-01-18 12:01:00.000,-122.044716,38.224982,,,,,"SIMP01",29.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602500,true,2019-01-18 18:00:00.000,-122.044583,38.225082,,,,,"SIMP01",36.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602501,true,2019-01-19 00:01:00.000,-122.038483,38.221432,,,,,"SIMP01",23.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602542,true,2019-01-19 12:00:00.000,-122.044666,38.225049,,,,,"SIMP01",29.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602543,true,2019-01-19 18:00:00.000,-122.041666,38.210783,,,,,"SIMP01",45.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602544,true,2019-01-20 00:01:00.000,-122.044816,38.224049,,,,,"SIMP01",32.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602545,true,2019-01-20 12:00:00.000,-122.044783,38.225016,,,,,"SIMP01",22.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602502,true,2019-01-20 18:00:00.000,-122.039383,38.204733,,,,,"SIMP01",21.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602503,true,2019-01-21 00:01:00.000,-122.035033,38.2043,,,,,"SIMP01",27.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602504,true,2019-01-21 12:00:00.000,-122.044716,38.225066,,,,,"SIMP01",18.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602505,true,2019-01-21 18:00:00.000,-122.044533,38.225732,,,,,"SIMP01",41.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602574,true,2019-01-22 00:01:00.000,-122.044399,38.225266,,,,,"SIMP01",19.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602575,true,2019-01-22 12:00:00.000,-122.044716,38.224966,,,,,"SIMP01",24.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602576,true,2019-01-22 18:00:00.000,-122.041516,38.224016,,,,,"SIMP01",25.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602577,true,2019-01-23 00:01:00.000,-122.027716,38.220949,,,,,"SIMP01",25.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602562,true,2019-01-23 12:01:00.000,-122.044199,38.224616,,,,,"SIMP01",26.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602563,true,2019-01-23 18:00:00.000,-122.040316,38.214216,,,,,"SIMP01",17.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602564,true,2019-01-24 00:01:00.000,-122.041166,38.221116,,,,,"SIMP01",33.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602565,true,2019-01-24 12:00:00.000,-122.044683,38.225066,,,,,"SIMP01",28.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602510,true,2019-01-24 18:01:00.000,-122.041749,38.221516,,,,,"SIMP01",48.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602511,true,2019-01-25 00:01:00.000,-122.043483,38.224632,,,,,"SIMP01",29.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602512,true,2019-01-25 12:00:00.000,-122.042616,38.227616,,,,,"SIMP01",28.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602513,true,2019-01-25 18:00:00.000,-122.040383,38.218616,,,,,"SIMP01",30.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602538,true,2019-01-26 00:01:00.000,-122.041166,38.221116,,,,,"SIMP01",31.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602539,true,2019-01-26 12:00:00.000,-122.044733,38.225016,,,,,"SIMP01",28.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602540,true,2019-01-26 18:00:00.000,-122.043783,38.206183,,,,,"SIMP01",14.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602541,true,2019-01-27 00:01:00.000,-122.043183,38.224916,,,,,"SIMP01",30.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602582,true,2019-01-27 12:01:00.000,-122.042049,38.227916,,,,,"SIMP01",27.0,,,,,false,3840.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602583,true,2019-01-27 18:00:00.000,-122.039599,38.210016,,,,,"SIMP01",39.0,,,,,false,3840.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602584,true,2019-01-28 00:01:00.000,-122.049083,38.209716,,,,,"SIMP01",29.0,,,,,false,3840.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602585,true,2019-01-28 01:00:00.000,-122.049416,38.209733,,,,,"SIMP01",25.0,,,,,false,3840.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602550,true,2019-01-28 02:02:00.000,-122.044199,38.224666,,,,,"SIMP01",24.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602551,true,2019-01-28 03:00:00.000,-122.044183,38.224599,,,,,"SIMP01",29.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602552,true,2019-01-28 04:00:00.000,-122.044133,38.224582,,,,,"SIMP01",29.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602553,true,2019-01-28 12:00:00.000,-122.044149,38.224616,,,,,"SIMP01",29.0,,,,,false,3800.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
8925808902,true,2019-01-28 13:07:00.000,-122.044116,38.224516,,,,,"SIMP01",33.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602534,true,2019-01-28 18:00:00.000,-122.043316,38.200333,,,,,"SIMP01",28.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602535,true,2019-01-29 00:01:00.000,-122.043366,38.2002,,,,,"SIMP01",31.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602536,true,2019-01-29 14:00:00.000,-122.044033,38.224549,,,,,"SIMP01",22.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602537,true,2019-01-29 18:00:00.000,-122.043183,38.205983,,,,,"SIMP01",22.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602554,true,2019-01-30 00:03:00.000,-122.041233,38.222232,,,,,"SIMP01",22.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602555,true,2019-01-30 14:00:00.000,-122.041916,38.227749,,,,,"SIMP01",28.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602556,true,2019-01-30 18:00:00.000,-122.040849,38.221016,,,,,"SIMP01",53.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602557,true,2019-01-31 00:00:00.000,-122.030866,38.221382,,,,,"SIMP01",26.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602546,true,2019-01-31 14:01:00.000,-122.044149,38.224632,,,,,"SIMP01",29.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602547,true,2019-01-31 18:00:00.000,-122.041099,38.221166,,,,,"SIMP01",30.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
