event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6528601622,true,2018-07-03 13:07:00.000,-121.894016,38.121966,,,,,"SIMP10",18.0,,,,,false,4080.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6528601623,true,2018-07-03 14:00:00.000,-121.894166,38.121299,,,,,"SIMP10",23.0,,,,,false,4080.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6528601624,true,2018-07-03 15:00:00.000,-121.882716,38.117316,,,,,"SIMP10",17.0,,,,,false,4080.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6528601625,true,2018-07-03 16:00:00.000,-121.894299,38.121416,,,,,"SIMP10",23.0,,,,,false,4080.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6528601626,true,2018-07-03 17:07:00.000,-121.884649,38.118499,,,,,"SIMP10",46.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6528601627,true,2018-07-03 18:00:00.000,-121.883383,38.119616,,,,,"SIMP10",23.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6528601628,true,2018-07-03 19:00:00.000,-121.883333,38.119516,,,,,"SIMP10",33.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6528601629,true,2018-07-03 20:00:00.000,-121.893833,38.121916,,,,,"SIMP10",46.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6530995901,true,2018-07-03 21:00:00.000,-121.882532,38.118666,,,,,"SIMP10",30.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6530995902,true,2018-07-03 22:00:00.000,-121.893849,38.121932,,,,,"SIMP10",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6530995903,true,2018-07-03 23:00:00.000,-121.885699,38.120432,,,,,"SIMP10",33.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6530995904,true,2018-07-04 00:00:00.000,-121.893449,38.122266,,,,,"SIMP10",28.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388022,true,2018-07-04 01:00:00.000,-121.892766,38.121082,,,,,"SIMP10",25.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388023,true,2018-07-04 02:00:00.000,-121.893183,38.119782,,,,,"SIMP10",25.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388024,true,2018-07-04 03:00:00.000,-121.884283,38.119582,,,,,"SIMP10",18.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388025,true,2018-07-04 04:00:00.000,-121.884349,38.118832,,,,,"SIMP10",21.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388026,true,2018-07-04 12:03:00.000,-121.883633,38.119682,,,,,"SIMP10",27.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388027,true,2018-07-04 13:00:00.000,-121.884383,38.117899,,,,,"SIMP10",15.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388028,true,2018-07-04 14:00:00.000,-121.893816,38.121999,,,,,"SIMP10",22.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6540388029,true,2018-07-04 15:00:00.000,-121.884133,38.118299,,,,,"SIMP10",19.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160114,true,2018-07-04 16:00:00.000,-121.883399,38.117932,,,,,"SIMP10",26.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160115,true,2018-07-04 17:00:00.000,-121.891183,38.118149,,,,,"SIMP10",36.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160116,true,2018-07-04 18:00:00.000,-121.884149,38.117849,,,,,"SIMP10",34.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160117,true,2018-07-04 19:00:00.000,-121.884666,38.120032,,,,,"SIMP10",32.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160110,true,2018-07-04 20:02:00.000,-121.884649,38.119599,,,,,"SIMP10",37.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160111,true,2018-07-04 21:00:00.000,-121.887983,38.118832,,,,,"SIMP10",29.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160112,true,2018-07-04 22:00:00.000,-121.893333,38.122232,,,,,"SIMP10",29.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6544160113,true,2018-07-04 23:00:00.000,-121.893383,38.122266,,,,,"SIMP10",32.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6553759399,true,2018-07-05 04:02:00.000,-121.884116,38.118766,,,,,"SIMP10",19.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6553759400,true,2018-07-05 12:00:00.000,-121.883916,38.119149,,,,,"SIMP10",26.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6553759401,true,2018-07-05 13:00:00.000,-121.893466,38.122182,,,,,"SIMP10",13.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6553759402,true,2018-07-05 14:00:00.000,-121.894449,38.121949,,,,,"SIMP10",31.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6555928716,true,2018-07-05 15:00:00.000,-121.893966,38.122132,,,,,"SIMP10",24.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6555928717,true,2018-07-05 16:00:00.000,-121.884983,38.119949,,,,,"SIMP10",27.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6555928718,true,2018-07-05 17:00:00.000,-121.883249,38.119266,,,,,"SIMP10",45.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6555928719,true,2018-07-05 18:00:00.000,-121.893866,38.121932,,,,,"SIMP10",33.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6558766750,true,2018-07-05 19:00:00.000,-121.893849,38.121899,,,,,"SIMP10",33.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6558766751,true,2018-07-05 20:00:00.000,-121.889133,38.116782,,,,,"SIMP10",30.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6558766752,true,2018-07-05 21:00:00.000,-121.893899,38.121849,,,,,"SIMP10",41.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6558766753,true,2018-07-05 22:00:00.000,-121.893883,38.121982,,,,,"SIMP10",41.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6561504377,true,2018-07-05 23:00:00.000,-121.893816,38.121932,,,,,"SIMP10",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6561504378,true,2018-07-06 00:00:00.000,-121.882782,38.120166,,,,,"SIMP10",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6561504379,true,2018-07-06 01:00:00.000,-121.884083,38.119266,,,,,"SIMP10",33.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6561504380,true,2018-07-06 02:00:00.000,-121.884366,38.119449,,,,,"SIMP10",29.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6565243908,true,2018-07-06 03:08:00.000,-121.883566,38.119849,,,,,"SIMP10",25.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6565243909,true,2018-07-06 04:00:00.000,-121.883132,38.120149,,,,,"SIMP10",24.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6565243910,true,2018-07-06 12:00:00.000,-121.883616,38.121082,,,,,"SIMP10",30.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6565243911,true,2018-07-06 13:00:00.000,-121.893849,38.121799,,,,,"SIMP10",19.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564787,true,2018-07-06 14:00:00.000,-121.893733,38.122049,,,,,"SIMP10",21.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564788,true,2018-07-06 15:00:00.000,-121.883949,38.118582,,,,,"SIMP10",24.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564789,true,2018-07-06 16:00:00.000,-121.883416,38.119399,,,,,"SIMP10",32.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564790,true,2018-07-06 17:00:00.000,-121.883616,38.120416,,,,,"SIMP10",25.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564783,true,2018-07-06 18:02:00.000,-121.882699,38.119182,,,,,"SIMP10",29.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564784,true,2018-07-06 19:00:00.000,-121.884299,38.119732,,,,,"SIMP10",47.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564785,true,2018-07-06 20:00:00.000,-121.882299,38.119832,,,,,"SIMP10",47.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566564786,true,2018-07-06 21:00:00.000,-121.893466,38.122399,,,,,"SIMP10",47.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566953844,true,2018-07-06 22:00:00.000,-121.890999,38.117149,,,,,"SIMP10",36.0,,,,,false,4100.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566953845,true,2018-07-06 23:00:00.000,-121.893799,38.121966,,,,,"SIMP10",37.0,,,,,false,4100.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566953846,true,2018-07-07 00:00:00.000,-121.883849,38.119116,,,,,"SIMP10",36.0,,,,,false,4100.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6566953847,true,2018-07-07 01:00:00.000,-121.893816,38.121932,,,,,"SIMP10",33.0,,,,,false,4100.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6568600839,true,2018-07-07 02:00:00.000,-121.884899,38.118266,,,,,"SIMP10",29.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6568600840,true,2018-07-07 03:00:00.000,-121.886833,38.119449,,,,,"SIMP10",24.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6568600841,true,2018-07-07 04:00:00.000,-121.883082,38.120166,,,,,"SIMP10",23.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6568600842,true,2018-07-07 12:00:00.000,-121.883633,38.121199,,,,,"SIMP10",25.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569018464,true,2018-07-07 13:07:00.000,-121.893499,38.121966,,,,,"SIMP10",19.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569018465,true,2018-07-07 14:00:00.000,-121.883116,38.120082,,,,,"SIMP10",24.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569018466,true,2018-07-07 15:00:00.000,-121.884199,38.120332,,,,,"SIMP10",28.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569018467,true,2018-07-07 16:00:00.000,-121.884016,38.119616,,,,,"SIMP10",30.0,,,,,false,4050.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569697092,true,2018-07-07 17:00:00.000,-121.883082,38.119566,,,,,"SIMP10",44.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569697093,true,2018-07-07 18:00:00.000,-121.893366,38.121966,,,,,"SIMP10",28.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569697094,true,2018-07-07 19:00:00.000,-121.890083,38.117999,,,,,"SIMP10",36.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6569697095,true,2018-07-07 20:00:00.000,-121.883533,38.119299,,,,,"SIMP10",38.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6570019240,true,2018-07-07 21:07:00.000,-121.893383,38.121649,,,,,"SIMP10",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6570019241,true,2018-07-07 22:00:00.000,-121.883999,38.119032,,,,,"SIMP10",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6570019242,true,2018-07-07 23:00:00.000,-121.884033,38.118982,,,,,"SIMP10",44.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6570019243,true,2018-07-08 00:00:00.000,-121.889649,38.118116,,,,,"SIMP10",33.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550076,true,2018-07-08 01:00:00.000,-121.883333,38.119616,,,,,"SIMP10",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550077,true,2018-07-08 02:00:00.000,-121.883299,38.119432,,,,,"SIMP10",30.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550078,true,2018-07-08 03:00:00.000,-121.883016,38.118732,,,,,"SIMP10",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550079,true,2018-07-08 04:00:00.000,-121.884183,38.118882,,,,,"SIMP10",23.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550072,true,2018-07-08 12:04:00.000,-121.884066,38.118899,,,,,"SIMP10",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550073,true,2018-07-08 13:00:00.000,-121.893866,38.122032,,,,,"SIMP10",17.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550074,true,2018-07-08 14:00:00.000,-121.894066,38.122182,,,,,"SIMP10",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6572550075,true,2018-07-08 15:00:00.000,-121.882216,38.119399,,,,,"SIMP10",35.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684679,true,2018-07-08 16:04:00.000,-121.884149,38.118466,,,,,"SIMP10",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684680,true,2018-07-08 17:00:00.000,-121.883399,38.119666,,,,,"SIMP10",36.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684681,true,2018-07-08 18:00:00.000,-121.893999,38.122166,,,,,"SIMP10",50.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684682,true,2018-07-08 19:00:00.000,-121.894266,38.121432,,,,,"SIMP10",41.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684695,true,2018-07-08 20:02:00.000,-121.894049,38.121216,,,,,"SIMP10",36.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684696,true,2018-07-08 21:00:00.000,-121.891099,38.118399,,,,,"SIMP10",45.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684697,true,2018-07-08 22:00:00.000,-121.891199,38.118366,,,,,"SIMP10",43.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684698,true,2018-07-08 23:00:00.000,-121.891133,38.118316,,,,,"SIMP10",38.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684707,true,2018-07-09 00:02:00.000,-121.883833,38.120249,,,,,"SIMP10",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684708,true,2018-07-09 01:00:00.000,-121.883066,38.120066,,,,,"SIMP10",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684709,true,2018-07-09 02:00:00.000,-121.851016,38.113383,,,,,"SIMP10",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684710,true,2018-07-09 03:00:00.000,-121.883366,38.118649,,,,,"SIMP10",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684691,true,2018-07-09 04:02:00.000,-121.884283,38.119182,,,,,"SIMP10",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684692,true,2018-07-09 12:00:00.000,-121.884116,38.119032,,,,,"SIMP10",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684693,true,2018-07-09 13:00:00.000,-121.883799,38.119616,,,,,"SIMP10",18.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684694,true,2018-07-09 14:00:00.000,-121.882899,38.118349,,,,,"SIMP10",38.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684675,true,2018-07-09 15:02:00.000,-121.883416,38.119549,,,,,"SIMP10",34.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684676,true,2018-07-09 16:00:00.000,-121.883533,38.119882,,,,,"SIMP10",34.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684677,true,2018-07-09 17:00:00.000,-121.883583,38.118782,,,,,"SIMP10",37.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684678,true,2018-07-09 18:00:00.000,-121.890116,38.123116,,,,,"SIMP10",39.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684687,true,2018-07-09 19:02:00.000,-121.889483,38.119616,,,,,"SIMP10",47.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684688,true,2018-07-09 20:00:00.000,-121.891416,38.117249,,,,,"SIMP10",38.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684689,true,2018-07-09 21:00:00.000,-121.891299,38.117416,,,,,"SIMP10",43.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684690,true,2018-07-09 22:00:00.000,-121.889833,38.117482,,,,,"SIMP10",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684703,true,2018-07-09 23:02:00.000,-121.883399,38.118932,,,,,"SIMP10",37.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684704,true,2018-07-10 00:00:00.000,-121.883999,38.119116,,,,,"SIMP10",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684705,true,2018-07-10 01:00:00.000,-121.888133,38.117849,,,,,"SIMP10",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684706,true,2018-07-10 02:00:00.000,-121.882599,38.119399,,,,,"SIMP10",29.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684683,true,2018-07-10 03:02:00.000,-121.882732,38.118932,,,,,"SIMP10",28.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684684,true,2018-07-10 04:00:00.000,-121.884066,38.118699,,,,,"SIMP10",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684685,true,2018-07-10 12:00:00.000,-121.884066,38.119082,,,,,"SIMP10",19.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684686,true,2018-07-10 13:00:00.000,-121.884433,38.119182,,,,,"SIMP10",20.0,,,,,false,4120.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684699,true,2018-07-10 14:02:00.000,-121.888033,38.117916,,,,,"SIMP10",42.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684700,true,2018-07-10 15:00:00.000,-121.888133,38.117916,,,,,"SIMP10",53.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684701,true,2018-07-10 16:00:00.000,-121.888149,38.117966,,,,,"SIMP10",47.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6581684702,true,2018-07-10 17:00:00.000,-121.888116,38.117966,,,,,"SIMP10",52.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463098,true,2018-07-10 18:00:00.000,-121.889466,38.119682,,,,,"SIMP10",48.0,,,,,false,4170.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463099,true,2018-07-10 19:00:00.000,-121.889466,38.119699,,,,,"SIMP10",35.0,,,,,false,4170.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463100,true,2018-07-10 20:00:00.000,-121.891833,38.117082,,,,,"SIMP10",43.0,,,,,false,4170.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463101,true,2018-07-10 21:00:00.000,-121.891816,38.117166,,,,,"SIMP10",41.0,,,,,false,4170.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463094,true,2018-07-10 22:04:00.000,-121.891916,38.117216,,,,,"SIMP10",37.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463095,true,2018-07-10 23:00:00.000,-121.891866,38.117132,,,,,"SIMP10",37.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463096,true,2018-07-11 00:00:00.000,-121.891983,38.117182,,,,,"SIMP10",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6583463097,true,2018-07-11 01:00:00.000,-121.891849,38.117316,,,,,"SIMP10",36.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6586591109,true,2018-07-11 02:07:00.000,-121.888349,38.117682,,,,,"SIMP10",27.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
