event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6365200831,TRUE,00:00.0,-122.027766,38.235083,,,,,SIMP01,56,,,,,FALSE,4030,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6365200832,TRUE,00:00.0,-122.011233,38.236383,,,,,SIMP01,52,,,,,FALSE,4030,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6365200825,TRUE,02:00.0,-122.009816,38.236933,,,,,SIMP01,44,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6365200826,TRUE,00:00.0,-122.011116,38.236416,,,,,SIMP01,47,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6365200827,TRUE,00:00.0,-122.027266,38.234799,,,,,SIMP01,41,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6365200828,TRUE,00:00.0,-122.027366,38.234583,,,,,SIMP01,47,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862702,TRUE,00:00.0,-122.027632,38.234299,,,,,SIMP01,34,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862703,TRUE,00:00.0,-122.019132,38.231932,,,,,SIMP01,28,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862704,TRUE,00:00.0,-122.01365,38.238899,,,,,SIMP01,26,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862705,TRUE,00:00.0,-122.0164,38.238999,,,,,SIMP01,22,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862710,TRUE,02:00.0,-122.017732,38.238599,,,,,SIMP01,24,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862711,TRUE,00:00.0,-122.017916,38.238483,,,,,SIMP01,21,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862712,TRUE,00:00.0,-122.010816,38.237116,,,,,SIMP01,19,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862713,TRUE,00:00.0,-122.01555,38.236416,,,,,SIMP01,30,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862706,TRUE,02:00.0,-122.009066,38.234533,,,,,SIMP01,31,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862707,TRUE,00:00.0,-122.011233,38.236399,,,,,SIMP01,45,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862708,TRUE,00:00.0,-122.01105,38.236749,,,,,SIMP01,36,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6384862709,TRUE,00:00.0,-122.010966,38.236166,,,,,SIMP01,45,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920948,TRUE,03:00.0,-122.017082,38.236316,,,,,SIMP01,26,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920949,TRUE,00:00.0,-122.027649,38.234249,,,,,SIMP01,35,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920950,TRUE,00:00.0,-122.026932,38.234616,,,,,SIMP01,34,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920951,TRUE,00:00.0,-122.027649,38.234233,,,,,SIMP01,39,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920952,TRUE,02:00.0,-122.010583,38.237366,,,,,SIMP01,47,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920953,TRUE,00:00.0,-122.027232,38.234683,,,,,SIMP01,55,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920954,TRUE,00:00.0,-122.017649,38.236916,,,,,SIMP01,37,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6405920955,TRUE,00:00.0,-122.018966,38.237599,,,,,SIMP01,38,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6411863181,TRUE,00:00.0,-122.019432,38.237483,,,,,SIMP01,40,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6411863182,TRUE,00:00.0,-122.01115,38.236633,,,,,SIMP01,42,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6411863183,TRUE,00:00.0,-122.020716,38.236533,,,,,SIMP01,33,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6411863184,TRUE,00:00.0,-122.025182,38.234916,,,,,SIMP01,29,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849963,TRUE,00:00.0,-122.026449,38.234599,,,,,SIMP01,26,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849964,TRUE,00:00.0,-122.019466,38.233149,,,,,SIMP01,22,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849965,TRUE,00:00.0,-122.017749,38.238999,,,,,SIMP01,23,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849966,TRUE,00:00.0,-122.017766,38.238849,,,,,SIMP01,30,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849979,TRUE,02:00.0,-122.01255,38.238216,,,,,SIMP01,21,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849980,TRUE,00:00.0,-122.011333,38.236633,,,,,SIMP01,30,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849981,TRUE,00:00.0,-122.021316,38.239899,,,,,SIMP01,27,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849982,TRUE,00:00.0,-122.036316,38.2146,,,,,SIMP01,24,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849987,TRUE,02:00.0,-122.046533,38.211583,,,,,SIMP01,45,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849988,TRUE,00:00.0,-122.0115,38.236866,,,,,SIMP01,44,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849989,TRUE,00:00.0,-122.01235,38.238183,,,,,SIMP01,56,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849990,TRUE,00:00.0,-122.01235,38.238149,,,,,SIMP01,57,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849971,TRUE,02:00.0,-122.01495,38.238616,,,,,SIMP01,42,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849972,TRUE,00:00.0,-122.026516,38.237083,,,,,SIMP01,41,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849973,TRUE,00:00.0,-122.020316,38.235733,,,,,SIMP01,36,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849974,TRUE,00:00.0,-122.019416,38.236483,,,,,SIMP01,37,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849967,TRUE,02:00.0,-122.031349,38.2101,,,,,SIMP01,33,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849968,TRUE,00:00.0,-122.037083,38.222999,,,,,SIMP01,29,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849969,TRUE,00:00.0,-122.011083,38.238799,,,,,SIMP01,28,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849970,TRUE,00:00.0,-122.017832,38.238799,,,,,SIMP01,26,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849983,TRUE,02:00.0,-122.017749,38.238766,,,,,SIMP01,26,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849984,TRUE,00:00.0,-122.010716,38.237549,,,,,SIMP01,19,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849985,TRUE,00:00.0,-122.01115,38.236616,,,,,SIMP01,32,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849986,TRUE,00:00.0,-122.030516,38.2081,,,,,SIMP01,28,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849975,TRUE,02:00.0,-122.0138,38.238849,,,,,SIMP01,32,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849976,TRUE,00:00.0,-122.017682,38.236966,,,,,SIMP01,36,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849977,TRUE,00:00.0,-122.027449,38.234616,,,,,SIMP01,42,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6466849978,TRUE,00:00.0,-122.026499,38.235616,,,,,SIMP01,44,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723021,TRUE,04:00.0,-122.017699,38.238949,,,,,SIMP01,20,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723022,TRUE,00:00.0,-122.017749,38.238983,,,,,SIMP01,28,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723023,TRUE,00:00.0,-122.019016,38.237733,,,,,SIMP01,29,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723024,TRUE,00:00.0,-122.030199,38.231666,,,,,SIMP01,41,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722997,TRUE,02:00.0,-122.012166,38.238416,,,,,SIMP01,30,,,,,FALSE,3970,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722998,TRUE,00:00.0,-122.017182,38.237116,,,,,SIMP01,27,,,,,FALSE,3970,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722999,TRUE,00:00.0,-122.0109,38.236933,,,,,SIMP01,27,,,,,FALSE,3970,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723000,TRUE,00:00.0,-122.017632,38.238999,,,,,SIMP01,22,,,,,FALSE,3970,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723001,TRUE,02:00.0,-122.017632,38.238983,,,,,SIMP01,27,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723002,TRUE,00:00.0,-122.011516,38.239049,,,,,SIMP01,18,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723003,TRUE,00:00.0,-122.026549,38.234999,,,,,SIMP01,21,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723004,TRUE,00:00.0,-122.009816,38.236849,,,,,SIMP01,28,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723005,TRUE,02:00.0,-122.010466,38.237149,,,,,SIMP01,30,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723006,TRUE,00:00.0,-122.011833,38.236333,,,,,SIMP01,39,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723007,TRUE,00:00.0,-122.025066,38.233783,,,,,SIMP01,43,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723008,TRUE,00:00.0,-122.022749,38.234349,,,,,SIMP01,33,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722993,TRUE,02:00.0,-122.00945,38.239999,,,,,SIMP01,31,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722994,TRUE,00:00.0,-122.018716,38.238449,,,,,SIMP01,26,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722995,TRUE,00:00.0,-122.007933,38.239099,,,,,SIMP01,37,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722996,TRUE,00:00.0,-122.006566,38.236433,,,,,SIMP01,35,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723013,TRUE,02:00.0,-122.010133,38.237466,,,,,SIMP01,30,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723014,TRUE,00:00.0,-122.01125,38.236533,,,,,SIMP01,28,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723015,TRUE,00:00.0,-122.011116,38.237183,,,,,SIMP01,26,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723016,TRUE,00:00.0,-122.031049,38.21185,,,,,SIMP01,18,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723017,TRUE,02:00.0,-122.017616,38.238866,,,,,SIMP01,22,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723018,TRUE,00:00.0,-122.017682,38.239266,,,,,SIMP01,28,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723019,TRUE,00:00.0,-122.017616,38.237199,,,,,SIMP01,19,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723020,TRUE,00:00.0,-122.017049,38.235899,,,,,SIMP01,19,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723009,TRUE,02:00.0,-122.014766,38.239216,,,,,SIMP01,25,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723010,TRUE,00:00.0,-122.018882,38.237616,,,,,SIMP01,39,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723011,TRUE,00:00.0,-122.035999,38.208916,,,,,SIMP01,32,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543723012,TRUE,00:00.0,-122.017449,38.237083,,,,,SIMP01,36,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722989,TRUE,02:00.0,-122.017199,38.237149,,,,,SIMP01,27,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722990,TRUE,00:00.0,-122.017899,38.236949,,,,,SIMP01,42,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722991,TRUE,00:00.0,-122.017349,38.235233,,,,,SIMP01,28,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6543722992,TRUE,00:00.0,-122.018799,38.236066,,,,,SIMP01,29,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766734,TRUE,16:00.0,-122.009883,38.237033,,,,,SIMP01,22,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766735,TRUE,00:00.0,-122.017566,38.238699,,,,,SIMP01,22,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766736,TRUE,00:00.0,-122.0163,38.236516,,,,,SIMP01,26,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766737,TRUE,00:00.0,-122.016766,38.236516,,,,,SIMP01,17,,,,,FALSE,3950,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766738,TRUE,02:00.0,-122.016483,38.236299,,,,,SIMP01,28,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766739,TRUE,00:00.0,-122.025216,38.234549,,,,,SIMP01,24,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766740,TRUE,00:00.0,-122.034066,38.230866,,,,,SIMP01,25,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766741,TRUE,00:00.0,-122.010683,38.237199,,,,,SIMP01,41,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766730,TRUE,02:00.0,-122.0127,38.237033,,,,,SIMP01,38,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766731,TRUE,00:00.0,-122.014166,38.236483,,,,,SIMP01,35,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766732,TRUE,00:00.0,-122.010683,38.237816,,,,,SIMP01,39,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6558766733,TRUE,00:00.0,-122.017316,38.236749,,,,,SIMP01,41,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6560505068,TRUE,05:00.0,-122.011133,38.238316,,,,,SIMP01,33,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6560505069,TRUE,00:00.0,-122.005883,38.236783,,,,,SIMP01,35,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6560505070,TRUE,00:00.0,-122.007916,38.237099,,,,,SIMP01,34,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6560505071,TRUE,00:00.0,-122.0113,38.238933,,,,,SIMP01,32,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684664,TRUE,00:00.0,-122.033783,38.214033,,,,,SIMP01,29,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684665,TRUE,00:00.0,-122.029316,38.227166,,,,,SIMP01,25,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684666,TRUE,00:00.0,-122.023566,38.238216,,,,,SIMP01,26,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684667,TRUE,00:00.0,-122.023299,38.238166,,,,,SIMP01,30,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684668,TRUE,02:00.0,-122.017732,38.236516,,,,,SIMP01,23,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684669,TRUE,00:00.0,-122.016999,38.238699,,,,,SIMP01,24,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684670,TRUE,00:00.0,-122.036599,38.214966,,,,,SIMP01,21,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6565684671,TRUE,00:00.0,-122.010416,38.238633,,,,,SIMP01,30,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566399646,TRUE,00:00.0,-122.019982,38.237166,,,,,SIMP01,30,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566399647,TRUE,00:00.0,-122.024399,38.234616,,,,,SIMP01,34,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566399648,TRUE,00:00.0,-122.014933,38.238366,,,,,SIMP01,34,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566399649,TRUE,00:00.0,-122.007216,38.234249,,,,,SIMP01,35,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566834017,TRUE,00:00.0,-122.023482,38.234933,,,,,SIMP01,41,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566834018,TRUE,00:00.0,-122.0075,38.234916,,,,,SIMP01,48,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566834019,TRUE,00:00.0,-122.012866,38.237233,,,,,SIMP01,39,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6566834020,TRUE,00:00.0,-122.00875,38.237933,,,,,SIMP01,39,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874345,TRUE,00:00.0,-122.030749,38.230332,,,,,SIMP01,37,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874346,TRUE,00:00.0,-122.044549,38.206383,,,,,SIMP01,31,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874347,TRUE,00:00.0,-122.021766,38.237516,,,,,SIMP01,29,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874348,TRUE,00:00.0,-122.023049,38.238199,,,,,SIMP01,25,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874349,TRUE,02:00.0,-122.023216,38.238349,,,,,SIMP01,21,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874350,TRUE,00:00.0,-122.010266,38.237966,,,,,SIMP01,20,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874351,TRUE,00:00.0,-122.010766,38.238733,,,,,SIMP01,36,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6568874352,TRUE,00:00.0,-122.011,38.238933,,,,,SIMP01,35,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6569919046,TRUE,01:00.0,-122.01495,38.238499,,,,,SIMP01,34,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6569919047,TRUE,00:00.0,-122.011366,38.238883,,,,,SIMP01,40,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6569919048,TRUE,00:00.0,-122.017399,38.236833,,,,,SIMP01,36,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6569919049,TRUE,00:00.0,-122.0155,38.236416,,,,,SIMP01,54,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6569919042,TRUE,02:00.0,-122.011083,38.238666,,,,,SIMP01,36,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
