event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
11429771147,true,2019-06-29 01:14:33.000,-121.97799682617188,38.14338684082031,-297.0,319.0,649.0,0.0,100,3.0,31.0,1.6,7,36.96,6.944444444444445,151.0,-7.0,false,2047.0,0.209,0.208,0.281,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11429771148,true,2019-06-29 01:44:33.000,-121.9744644165039,38.144351959228516,-137.0,-680.0,702.0,0.0,100,0.0,28.0,0.9,10,37.12,0.0,31.0,-10.0,false,576.0,0.419,0.051,0.054,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11429771149,true,2019-06-29 02:14:41.000,-121.98075103759766,38.14189147949219,-172.0,472.0,1145.0,0.0,100,0.0,27.0,1.3,8,45.11,0.0,0.0,-11.0,false,2047.0,-0.034,0.097,0.304,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11429771150,true,2019-06-29 02:44:06.000,-121.97701263427734,38.144771575927734,-50.0,313.0,947.0,0.0,100,0.0,24.0,1.2,8,10.19,6.111111111111111,148.0,3.0,false,1168.0,-0.034,0.45,0.256,"GPRS",4172.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11429771151,true,2019-06-29 03:14:06.000,-121.97994995117188,38.14198303222656,-163.0,565.0,642.0,0.0,100,0.0,23.0,1.4,6,10.21,0.0,0.0,-47.0,false,176.0,-0.238,0.165,0.265,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11429771152,true,2019-06-29 03:44:33.000,-121.97261047363281,38.14095687866211,-70.0,-690.0,713.0,0.0,100,0.0,28.0,1.0,8,37.1,0.0,0.0,-8.0,false,0.0,0.463,0.083,-0.019,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11429771153,true,2019-06-29 04:09:42.000,-121.97260284423828,38.14095687866211,-166.0,-698.0,681.0,0.0,100,0.0,32.0,1.7,6,12.26,0.0,0.0,-10.0,false,0.0,0.499,0.108,0.012,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664992,true,2019-06-29 12:15:33.000,-121.97254943847656,38.14094543457031,-80.0,-589.0,801.0,0.0,100,0.0,33.0,1.3,9,64.79,0.0,0.0,6.0,false,0.0,0.426,0.022,0.122,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664993,true,2019-06-29 12:44:35.000,-121.9751205444336,38.14316177368164,442.0,-1073.0,-185.0,0.0,99,0.0,17.0,1.3,9,6.97,0.2777777777777778,208.0,8.0,false,0.0,0.415,0.024,-0.306,"GPRS",4144.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664994,true,2019-06-29 13:14:37.000,-121.97435760498047,38.144203186035156,-76.0,-652.0,748.0,0.0,99,0.0,24.0,1.8,8,8.95,0.0,0.0,-33.0,false,2047.0,0.434,0.247,-0.003,"GPRS",4141.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664995,true,2019-06-29 13:45:03.000,-121.97821807861328,38.144073486328125,-51.0,-539.0,839.0,0.0,100,2.0,31.0,0.9,8,34.89,0.0,0.0,-18.0,false,2047.0,0.409,0.05,0.136,"GPRS",4147.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664996,true,2019-06-29 14:14:37.000,-121.97477722167969,38.145790100097656,80.0,11.0,201.0,0.0,100,2.0,20.0,1.0,8,9.01,1.3888888888888888,177.0,-6.0,false,2047.0,-0.286,-0.036,0.148,"GPRS",4155.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664997,true,2019-06-29 14:44:37.000,-121.97981262207031,38.141693115234375,-92.0,-500.0,860.0,0.0,100,1.0,32.0,1.3,7,8.96,0.0,0.0,-4.0,false,2047.0,0.35,0.008,0.185,"GPRS",4158.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664998,true,2019-06-29 15:14:40.000,-121.97726440429688,38.14625549316406,-44.0,190.0,1308.0,0.0,100,0.0,22.0,1.7,6,11.87,4.444444444444445,335.0,7.0,false,2047.0,-0.243,0.122,0.277,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436664999,true,2019-06-29 15:44:37.000,-121.9813232421875,38.14125442504883,64.0,24.0,1029.0,0.0,100,3.0,35.0,1.5,6,8.64,0.0,0.0,-49.0,false,2047.0,-0.275,0.084,0.304,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665000,true,2019-06-29 16:15:11.000,-121.97760009765625,38.14462661743164,-151.0,-591.0,789.0,0.0,100,7.0,50.0,0.9,12,42.8,0.0,0.0,-6.0,false,2047.0,0.539,0.017,0.199,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665001,true,2019-06-29 16:44:38.000,-121.97738647460938,38.144073486328125,-23.0,-381.0,945.0,0.0,100,3.0,27.0,1.8,8,9.83,0.0,0.0,11.0,false,2047.0,0.365,0.162,0.125,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665002,true,2019-06-29 17:14:37.000,-121.97669219970703,38.14714813232422,181.0,149.0,894.0,0.0,100,3.0,30.0,1.9,8,8.72,2.5,222.0,-188.0,false,2047.0,0.123,0.063,0.316,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665003,true,2019-06-29 17:45:03.000,-121.97150421142578,38.14154815673828,-79.0,-479.0,887.0,0.0,100,0.0,31.0,1.0,8,34.41,0.0,0.0,-9.0,false,2047.0,0.089,0.502,0.257,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665004,true,2019-06-29 18:14:38.000,-121.9722900390625,38.14175796508789,-20.0,-689.0,738.0,0.0,100,0.0,37.0,1.7,5,9.69,0.0,0.0,13.0,false,2047.0,0.143,0.237,0.371,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665005,true,2019-06-29 18:44:34.000,-121.97390747070312,38.14383316040039,-165.0,182.0,969.0,0.0,100,5.0,41.0,1.3,7,5.66,0.0,0.0,4.0,false,2047.0,0.171,0.344,0.349,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665006,true,2019-06-29 19:14:42.000,-121.97466278076172,38.144073486328125,-101.0,-560.0,819.0,0.0,100,0.0,44.0,1.9,6,13.67,0.0,0.0,-15.0,false,2047.0,0.54,0.197,0.123,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665007,true,2019-06-29 19:45:03.000,-121.97453308105469,38.144142150878906,-64.0,-491.0,869.0,0.0,100,5.0,49.0,0.9,9,34.54,0.0,0.0,-4.0,false,2047.0,0.521,0.156,0.185,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665008,true,2019-06-29 20:14:36.000,-121.97406768798828,38.14447021484375,14.0,-464.0,888.0,0.0,100,3.0,48.0,1.1,7,7.45,0.0,0.0,7.0,false,2047.0,0.517,0.043,0.231,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665009,true,2019-06-29 20:44:38.000,-121.97322845458984,38.14436340332031,10.0,-267.0,687.0,0.0,100,5.0,40.0,1.4,6,9.41,3.888888888888889,292.0,104.0,false,2047.0,0.238,0.079,0.377,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11436665010,true,2019-06-29 21:14:38.000,-121.97333526611328,38.14388656616211,-29.0,460.0,1278.0,0.0,100,5.0,37.0,1.9,6,9.4,3.611111111111111,194.0,136.0,false,2047.0,0.167,0.308,0.381,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340984,true,2019-06-29 21:44:36.000,-121.98023986816406,38.143150329589844,-553.0,323.0,1003.0,0.0,100,4.0,34.0,1.8,5,7.37,4.166666666666667,214.0,-166.0,false,2047.0,0.21,0.375,0.307,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340985,true,2019-06-29 22:15:11.000,-121.97872161865234,38.143707275390625,-172.0,290.0,1649.0,0.0,100,1.0,34.0,1.8,6,42.38,3.888888888888889,207.0,11.0,false,2047.0,0.078,0.036,0.349,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340986,true,2019-06-29 22:44:35.000,-121.97254180908203,38.1441650390625,-18.0,208.0,1692.0,0.0,100,7.0,35.0,1.6,6,6.51,4.444444444444445,196.0,-4.0,false,2047.0,0.236,-0.047,0.3,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340987,true,2019-06-29 23:14:37.000,-121.98062896728516,38.143524169921875,-408.0,-9.0,1295.0,0.0,100,3.0,36.0,2.0,5,8.4,3.888888888888889,286.0,-9.0,false,2047.0,0.193,-0.121,0.277,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340988,true,2019-06-29 23:45:02.000,-121.98143005371094,38.142799377441406,-14.0,-707.0,704.0,0.0,100,0.0,44.0,1.0,8,33.42,0.0,0.0,-8.0,false,2047.0,0.203,0.105,0.423,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340989,true,2019-06-30 00:14:36.000,-121.97653198242188,38.13731002807617,-120.0,-217.0,961.0,0.0,100,0.0,32.0,1.0,8,7.54,0.0,0.0,-4.0,false,2047.0,0.298,0.118,0.264,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340990,true,2019-06-30 00:44:35.000,-121.97823333740234,38.14641571044922,-46.0,333.0,1559.0,0.0,100,1.0,32.0,1.4,6,6.45,7.777777777777778,127.0,2.0,false,2047.0,0.207,0.155,0.302,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340991,true,2019-06-30 01:14:40.000,-121.98004150390625,38.13930130004883,-141.0,-602.0,782.0,0.0,100,0.0,31.0,1.5,6,11.38,0.0,101.0,-3.0,false,2047.0,0.445,0.13,0.063,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340992,true,2019-06-30 01:44:36.000,-121.97991180419922,38.13951110839844,26.0,561.0,1672.0,0.0,100,0.0,29.0,1.5,6,7.46,6.666666666666666,3.0,2.0,false,2047.0,-0.347,0.244,0.253,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340993,true,2019-06-30 02:15:02.000,-121.97929382324219,38.141441345214844,-137.0,-658.0,729.0,0.0,100,0.0,28.0,1.0,6,33.31,0.0,0.0,-8.0,false,592.0,0.413,0.07,0.062,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340994,true,2019-06-30 02:44:38.000,-121.97481536865234,38.14442443847656,-47.0,265.0,807.0,0.0,100,0.0,25.0,1.1,6,9.4,5.277777777777778,346.0,-3.0,false,2047.0,-0.372,0.018,0.148,"GPRS",4172.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340995,true,2019-06-30 03:14:39.000,-121.98152923583984,38.14274215698242,-86.0,-707.0,702.0,0.0,100,0.0,28.0,1.5,5,10.36,0.0,0.0,-16.0,false,208.0,0.375,0.009,0.102,"GPRS",4172.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340996,true,2019-06-30 03:44:36.000,-121.97577667236328,38.14235305786133,-196.0,186.0,616.0,0.0,100,0.0,21.0,1.5,5,7.45,5.0,184.0,0.0,false,0.0,0.011,0.543,0.186,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11442340997,true,2019-06-30 04:10:08.000,-121.97476196289062,38.14185333251953,-168.0,-694.0,693.0,0.0,100,0.0,31.0,1.3,5,11.44,0.0,0.0,-8.0,false,0.0,0.506,0.192,-0.012,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181276,true,2019-06-30 12:15:32.000,-121.97474670410156,38.141841888427734,-115.0,-637.0,755.0,0.0,100,0.0,35.0,1.4,6,35.06,0.0,0.0,-4.0,false,0.0,0.501,0.101,0.067,"GPRS",4164.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181277,true,2019-06-30 12:45:05.000,-121.98040771484375,38.1431884765625,-365.0,871.0,821.0,0.0,99,0.0,21.0,1.1,6,8.09,0.0,0.0,-10.0,false,16.0,-0.299,0.637,0.118,"GPRS",4141.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181278,true,2019-06-30 13:15:10.000,-121.98056030273438,38.14289474487305,-119.0,-534.0,830.0,0.0,98,0.0,21.0,1.4,5,13.06,0.0,0.0,-42.0,false,1056.0,0.193,0.043,0.231,"GPRS",4136.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181279,true,2019-06-30 13:45:04.000,-121.98039245605469,38.14289093017578,-97.0,-590.0,798.0,0.0,98,0.0,28.0,1.5,4,7.14,0.0,0.0,-44.0,false,2047.0,0.242,0.007,0.228,"GPRS",4138.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181280,true,2019-06-30 14:15:10.000,-121.98046112060547,38.14295959472656,-107.0,-569.0,812.0,0.0,99,0.0,25.0,1.4,4,13.12,0.2777777777777778,0.0,-24.0,false,1024.0,0.292,0.512,0.09,"GPRS",4141.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181281,true,2019-06-30 14:45:37.000,-121.97677612304688,38.14198684692383,546.0,220.0,413.0,0.0,98,4.0,24.0,1.3,7,40.02,3.611111111111111,2.0,12.0,false,2047.0,-0.28,-0.011,0.193,"GPRS",4138.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181282,true,2019-06-30 15:15:06.000,-121.97102355957031,38.14186477661133,-344.0,206.0,870.0,0.0,100,0.0,27.0,1.6,6,9.07,0.0,0.0,5.0,false,2047.0,0.084,0.273,0.313,"GPRS",4147.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181283,true,2019-06-30 15:45:06.000,-121.97434997558594,38.14413833618164,-10.0,23.0,989.0,0.0,100,1.0,29.0,1.8,5,9.08,0.0,0.0,9.0,false,2047.0,-0.257,0.456,0.279,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181284,true,2019-06-30 16:15:33.000,-121.9745101928711,38.144290924072266,-53.0,-698.0,679.0,0.0,100,7.0,32.0,1.5,5,35.92,0.2777777777777778,0.0,0.0,false,2047.0,0.48,0.01,0.039,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181285,true,2019-06-30 16:45:33.000,-121.97454071044922,38.14427947998047,-120.0,-629.0,758.0,0.0,100,5.0,53.0,0.8,9,35.92,0.0,305.0,-3.0,false,2047.0,0.571,-0.011,0.196,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181286,true,2019-06-30 17:15:08.000,-121.97406768798828,38.144596099853516,-38.0,-546.0,836.0,0.0,100,0.0,46.0,1.5,6,11.89,0.0,0.0,1.0,false,2047.0,0.535,0.066,0.156,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181287,true,2019-06-30 17:45:28.000,-121.97618865966797,38.14516830444336,-135.0,323.0,1013.0,0.0,100,4.0,27.0,1.1,7,30.57,4.166666666666667,235.0,0.0,false,2047.0,0.04,0.246,0.361,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181288,true,2019-06-30 18:15:06.000,-121.97822570800781,38.14311981201172,-52.0,429.0,1070.0,0.0,100,3.0,32.0,1.5,6,8.68,3.611111111111111,143.0,13.0,false,2047.0,-0.07,0.492,0.304,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181289,true,2019-06-30 18:45:07.000,-121.97457122802734,38.14305877685547,-68.0,322.0,864.0,0.0,100,1.0,31.0,1.5,6,9.73,5.555555555555555,334.0,18.0,false,2047.0,-0.262,0.043,0.287,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181290,true,2019-06-30 19:15:33.000,-121.9804458618164,38.1426887512207,-108.0,397.0,1117.0,0.0,100,8.0,35.0,1.3,7,35.75,8.055555555555555,72.0,10.0,false,2047.0,-0.115,0.351,0.36,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181291,true,2019-06-30 19:45:09.000,-121.97469329833984,38.1442756652832,-7.0,-609.0,793.0,0.0,100,0.0,43.0,1.3,7,11.84,0.0,0.0,-8.0,false,2047.0,0.493,-0.021,0.132,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181292,true,2019-06-30 20:15:38.000,-121.97899627685547,38.143192291259766,39.0,314.0,867.0,0.0,100,9.0,36.0,0.9,10,40.67,2.7777777777777777,215.0,49.0,false,2047.0,0.057,0.33,0.396,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181293,true,2019-06-30 20:45:16.000,-121.98020935058594,38.14183807373047,-103.0,360.0,996.0,0.0,100,11.0,35.0,0.8,10,18.79,5.277777777777778,330.0,7.0,false,2047.0,-0.083,0.323,0.38,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11451181294,true,2019-06-30 21:15:03.000,-121.97874450683594,38.14503479003906,-77.0,211.0,1072.0,0.0,100,7.0,36.0,0.8,10,5.76,10.277777777777777,82.0,0.0,false,2047.0,-0.09,0.476,0.316,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541411,true,2019-06-30 21:45:04.000,-121.9787368774414,38.14434051513672,-172.0,313.0,1008.0,0.0,100,7.0,36.0,1.3,6,6.74,4.722222222222222,312.0,-6.0,false,2047.0,-0.136,0.08,0.371,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541412,true,2019-06-30 22:15:20.000,-121.9797134399414,38.14240264892578,-494.0,-441.0,769.0,0.0,100,3.0,37.0,1.4,5,22.64,0.2777777777777778,0.0,-23.0,false,2047.0,0.212,0.051,0.345,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541413,true,2019-06-30 22:45:07.000,-121.97553253173828,38.138031005859375,178.0,437.0,1443.0,0.0,100,8.0,35.0,1.3,5,9.77,2.2222222222222223,140.0,-8.0,false,2047.0,0.232,-0.193,0.177,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541414,true,2019-06-30 23:15:33.000,-121.978515625,38.14310073852539,-348.0,270.0,538.0,0.0,100,5.0,35.0,1.3,5,35.62,4.722222222222222,317.0,0.0,false,2047.0,0.014,0.018,0.377,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541415,true,2019-06-30 23:45:05.000,-121.97799682617188,38.143951416015625,-61.0,-591.0,799.0,0.0,100,0.0,34.0,1.3,5,7.62,0.2777777777777778,0.0,-4.0,false,2047.0,0.325,-0.058,0.211,"GPRS",4186.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541416,true,2019-07-01 00:15:39.000,-121.97113800048828,38.14174270629883,-183.0,342.0,1011.0,0.0,100,9.0,32.0,1.7,6,41.5,3.611111111111111,238.0,10.0,false,2047.0,-0.008,0.034,0.336,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541417,true,2019-07-01 00:45:06.000,-121.97624206542969,38.142982482910156,56.0,450.0,909.0,0.0,100,7.0,31.0,1.9,6,8.52,4.166666666666667,298.0,11.0,false,2047.0,-0.065,-0.043,0.306,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541418,true,2019-07-01 01:15:33.000,-121.97654724121094,38.14143753051758,-59.0,-208.0,973.0,0.0,100,0.0,33.0,1.0,8,35.5,0.0,273.0,5.0,false,1408.0,0.082,-0.03,0.321,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541419,true,2019-07-01 01:45:06.000,-121.9764633178711,38.14146423339844,-93.0,-526.0,844.0,0.0,100,0.0,38.0,1.3,5,8.63,0.0,0.0,-4.0,false,2047.0,0.448,0.285,0.122,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541420,true,2019-07-01 02:16:03.000,-121.97691345214844,38.14480209350586,513.0,550.0,805.0,0.0,100,4.0,27.0,1.3,7,65.35,3.611111111111111,293.0,0.0,false,2047.0,-0.022,0.187,0.358,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541421,true,2019-07-01 02:45:08.000,-121.9774169921875,38.1445426940918,-65.0,-555.0,827.0,0.0,100,0.0,26.0,1.4,6,10.58,0.0,0.0,6.0,false,304.0,0.05,0.108,0.311,"GPRS",4161.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541422,true,2019-07-01 03:15:07.000,-121.97746276855469,38.14459991455078,-129.0,-576.0,800.0,0.0,100,0.0,25.0,1.4,6,9.54,0.0,0.0,-30.0,false,128.0,0.092,0.11,0.302,"GPRS",4161.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541423,true,2019-07-01 03:45:07.000,-121.97264099121094,38.14091491699219,-119.0,-531.0,831.0,0.0,100,0.0,23.0,1.3,6,9.63,0.0,0.0,-2.0,false,0.0,0.112,0.063,0.272,"GPRS",4158.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11461541424,true,2019-07-01 04:09:56.000,-121.97262573242188,38.14083480834961,-230.0,-603.0,753.0,0.0,100,0.0,30.0,1.5,6,9.65,0.0,0.0,5.0,false,0.0,0.181,0.104,0.307,"GPRS",4158.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11463242556,true,2019-07-01 12:16:21.000,-121.97268676757812,38.140892028808594,-66.0,-642.0,757.0,0.0,100,0.0,36.0,1.3,7,52.22,0.0,0.0,-10.0,false,0.0,0.323,-0.037,0.223,"GPRS",4155.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11463242557,true,2019-07-01 12:45:37.000,-121.97871398925781,38.142826080322266,-326.0,333.0,777.0,0.0,98,0.0,16.0,1.3,7,8.33,11.38888888888889,30.0,9.0,false,368.0,-0.403,0.415,0.195,"GPRS",4136.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11463242558,true,2019-07-01 13:15:43.000,-121.9769515991211,38.143768310546875,-100.0,-675.0,718.0,0.0,97,0.0,25.0,1.6,5,14.32,0.5555555555555556,294.0,-50.0,false,944.0,0.381,0.044,0.072,"GPRS",4130.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11463242559,true,2019-07-01 13:46:03.000,-121.97815704345703,38.144290924072266,-69.0,-584.0,801.0,0.0,98,0.0,29.0,1.7,8,34.29,0.0,0.0,-3.0,false,2047.0,0.341,0.011,0.128,"GPRS",4136.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11463242560,true,2019-07-01 14:15:38.000,-121.9722900390625,38.14506912231445,-198.0,297.0,1292.0,0.0,98,0.0,22.0,1.5,8,9.4,5.0,310.0,0.0,false,2047.0,-0.022,-0.279,-0.235,"GPRS",4138.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11463242561,true,2019-07-01 14:45:38.000,-121.9776840209961,38.144309997558594,-79.0,-561.0,827.0,0.0,99,0.0,35.0,1.7,7,9.36,0.0,0.0,0.0,false,448.0,0.471,0.099,0.084,"GPRS",4144.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
