event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7223553335,true,2018-09-07 20:00:00.000,-121.95295,38.104033,,,,,"SIMP02",36.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7223553336,true,2018-09-07 21:00:00.000,-121.95385,38.105433,,,,,"SIMP02",40.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7223553342,true,2018-09-07 22:00:00.000,-121.954,38.105216,,,,,"SIMP02",36.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7223553343,true,2018-09-07 23:00:00.000,-121.95485,38.1055,,,,,"SIMP02",34.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7223553344,true,2018-09-08 00:00:00.000,-121.954933,38.1053,,,,,"SIMP02",31.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7223553345,true,2018-09-08 01:00:00.000,-121.955233,38.103116,,,,,"SIMP02",28.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7223553337,true,2018-09-08 01:08:00.000,-121.95515,38.1033,,,,,"SIMP02",45.0,,,,,false,3970.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496748,true,2018-09-08 02:00:00.000,-121.950116,38.109216,,,,,"SIMP02",23.0,,,,,false,3980.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496749,true,2018-09-08 14:00:00.000,-121.955366,38.104216,,,,,"SIMP02",15.0,,,,,false,3980.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496750,true,2018-09-08 15:00:00.000,-121.952216,38.104433,,,,,"SIMP02",33.0,,,,,false,3980.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496751,true,2018-09-08 16:00:00.000,-121.951616,38.103983,,,,,"SIMP02",20.0,,,,,false,3980.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496760,true,2018-09-08 17:00:00.000,-121.951066,38.104866,,,,,"SIMP02",27.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496761,true,2018-09-08 18:00:00.000,-121.950766,38.1048,,,,,"SIMP02",27.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496762,true,2018-09-08 19:00:00.000,-121.956483,38.103716,,,,,"SIMP02",34.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496763,true,2018-09-08 20:00:00.000,-121.952233,38.103616,,,,,"SIMP02",43.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496740,true,2018-09-08 21:00:00.000,-121.952316,38.1036,,,,,"SIMP02",42.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496741,true,2018-09-08 22:00:00.000,-121.952166,38.1062,,,,,"SIMP02",37.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496742,true,2018-09-08 23:00:00.000,-121.947783,38.104866,,,,,"SIMP02",32.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496743,true,2018-09-09 00:00:00.000,-121.953783,38.105366,,,,,"SIMP02",30.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496744,true,2018-09-09 01:00:00.000,-121.957116,38.102916,,,,,"SIMP02",27.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496745,true,2018-09-09 02:00:00.000,-121.937099,38.105283,,,,,"SIMP02",24.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496746,true,2018-09-09 14:00:00.000,-121.952816,38.102,,,,,"SIMP02",14.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496747,true,2018-09-09 15:00:00.000,-121.95455,38.105566,,,,,"SIMP02",35.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496756,true,2018-09-09 16:00:00.000,-121.954483,38.105366,,,,,"SIMP02",41.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496757,true,2018-09-09 17:00:00.000,-121.951816,38.104066,,,,,"SIMP02",32.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496758,true,2018-09-09 18:00:00.000,-121.952183,38.104166,,,,,"SIMP02",36.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496759,true,2018-09-09 19:00:00.000,-121.952133,38.103966,,,,,"SIMP02",40.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496764,true,2018-09-09 20:00:00.000,-121.952333,38.104166,,,,,"SIMP02",38.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496765,true,2018-09-09 21:00:00.000,-121.952316,38.104133,,,,,"SIMP02",36.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496766,true,2018-09-09 22:00:00.000,-121.950383,38.1057,,,,,"SIMP02",40.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496767,true,2018-09-09 23:00:00.000,-121.9505,38.105666,,,,,"SIMP02",32.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496752,true,2018-09-10 00:00:00.000,-121.952316,38.1036,,,,,"SIMP02",31.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496753,true,2018-09-10 01:00:00.000,-121.952483,38.102583,,,,,"SIMP02",27.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496754,true,2018-09-10 02:00:00.000,-121.964866,38.098066,,,,,"SIMP02",23.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7270496755,true,2018-09-10 14:00:00.000,-121.954833,38.099116,,,,,"SIMP02",15.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812353,true,2018-09-10 15:00:00.000,-121.947933,38.10465,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812354,true,2018-09-10 16:00:00.000,-121.942816,38.099199,,,,,"SIMP02",21.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812355,true,2018-09-10 17:00:00.000,-121.947566,38.104816,,,,,"SIMP02",27.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812356,true,2018-09-10 18:00:00.000,-121.95195,38.105166,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812357,true,2018-09-10 19:00:00.000,-121.947049,38.101133,,,,,"SIMP02",36.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812358,true,2018-09-10 20:00:00.000,-121.948349,38.102733,,,,,"SIMP02",42.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812359,true,2018-09-10 21:00:00.000,-121.951533,38.105533,,,,,"SIMP02",32.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812360,true,2018-09-10 22:00:00.000,-121.95505,38.099033,,,,,"SIMP02",35.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812349,true,2018-09-10 23:00:00.000,-121.955116,38.099016,,,,,"SIMP02",31.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812350,true,2018-09-11 00:00:00.000,-121.955066,38.099049,,,,,"SIMP02",29.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812351,true,2018-09-11 01:00:00.000,-121.959216,38.10525,,,,,"SIMP02",27.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812352,true,2018-09-11 02:00:00.000,-121.96535,38.095166,,,,,"SIMP02",23.0,,,,,false,4090.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812361,true,2018-09-11 14:00:00.000,-121.948183,38.103233,,,,,"SIMP02",15.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812362,true,2018-09-11 15:00:00.000,-121.939116,38.097983,,,,,"SIMP02",25.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812363,true,2018-09-11 16:00:00.000,-121.937283,38.096949,,,,,"SIMP02",34.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7290812364,true,2018-09-11 17:00:00.000,-121.936983,38.098849,,,,,"SIMP02",33.0,,,,,false,4110.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312424,true,2018-09-11 22:00:00.000,-121.929499,38.097066,,,,,"SIMP02",34.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312425,true,2018-09-11 23:00:00.000,-121.930849,38.097483,,,,,"SIMP02",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312426,true,2018-09-12 00:00:00.000,-121.936766,38.096016,,,,,"SIMP02",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312427,true,2018-09-12 01:00:00.000,-121.935233,38.102633,,,,,"SIMP02",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312416,true,2018-09-12 02:00:00.000,-121.935283,38.10275,,,,,"SIMP02",21.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312417,true,2018-09-12 14:00:00.000,-121.932249,38.094849,,,,,"SIMP02",14.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312418,true,2018-09-12 15:00:00.000,-121.932482,38.095716,,,,,"SIMP02",36.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312419,true,2018-09-12 16:00:00.000,-121.932866,38.095849,,,,,"SIMP02",40.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312420,true,2018-09-12 21:00:00.000,-121.939183,38.099299,,,,,"SIMP02",47.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312421,true,2018-09-12 22:00:00.000,-121.939183,38.099216,,,,,"SIMP02",35.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312422,true,2018-09-12 23:00:00.000,-121.933032,38.095316,,,,,"SIMP02",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7317312423,true,2018-09-13 00:00:00.000,-121.931199,38.097416,,,,,"SIMP02",21.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870480,true,2018-09-13 01:00:00.000,-121.932382,38.099749,,,,,"SIMP02",23.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870481,true,2018-09-13 02:00:00.000,-121.934683,38.103133,,,,,"SIMP02",19.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870482,true,2018-09-13 14:00:00.000,-121.935466,38.10265,,,,,"SIMP02",17.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870483,true,2018-09-13 15:00:00.000,-121.933516,38.094999,,,,,"SIMP02",17.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870476,true,2018-09-13 16:00:00.000,-121.927399,38.096999,,,,,"SIMP02",35.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870477,true,2018-09-13 17:00:00.000,-121.933433,38.096299,,,,,"SIMP02",34.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870478,true,2018-09-13 18:00:00.000,-121.927266,38.094299,,,,,"SIMP02",45.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870479,true,2018-09-13 19:00:00.000,-121.932599,38.10005,,,,,"SIMP02",35.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870472,true,2018-09-13 20:00:00.000,-121.931566,38.097949,,,,,"SIMP02",46.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870473,true,2018-09-13 21:00:00.000,-121.926632,38.094149,,,,,"SIMP02",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870474,true,2018-09-13 22:00:00.000,-121.926332,38.095199,,,,,"SIMP02",28.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7340870475,true,2018-09-13 23:00:00.000,-121.925482,38.094499,,,,,"SIMP02",30.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7354343202,true,2018-09-14 00:00:00.000,-121.931866,38.105866,,,,,"SIMP02",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7354343203,true,2018-09-14 01:00:00.000,-121.925266,38.094299,,,,,"SIMP02",22.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7354343204,true,2018-09-14 02:00:00.000,-121.926832,38.096983,,,,,"SIMP02",19.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7354343205,true,2018-09-14 14:00:00.000,-121.934716,38.094949,,,,,"SIMP02",12.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495907,true,2018-09-14 16:00:00.000,-121.939433,38.099916,,,,,"SIMP02",39.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495908,true,2018-09-14 17:00:00.000,-121.928666,38.097116,,,,,"SIMP02",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495909,true,2018-09-14 18:00:00.000,-121.926299,38.094916,,,,,"SIMP02",42.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495910,true,2018-09-14 19:00:00.000,-121.926316,38.094933,,,,,"SIMP02",37.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495915,true,2018-09-14 20:00:00.000,-121.948783,38.102783,,,,,"SIMP02",30.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495916,true,2018-09-14 21:00:00.000,-121.948783,38.102883,,,,,"SIMP02",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495917,true,2018-09-14 22:00:00.000,-121.948799,38.10285,,,,,"SIMP02",38.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495918,true,2018-09-14 23:00:00.000,-121.937216,38.100533,,,,,"SIMP02",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495919,true,2018-09-15 00:00:00.000,-121.937183,38.100466,,,,,"SIMP02",29.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495920,true,2018-09-15 01:00:00.000,-121.936699,38.101633,,,,,"SIMP02",27.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495921,true,2018-09-15 02:00:00.000,-121.931166,38.1028,,,,,"SIMP02",20.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495922,true,2018-09-15 14:00:00.000,-121.928599,38.098399,,,,,"SIMP02",14.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495911,true,2018-09-15 15:00:00.000,-121.926982,38.094083,,,,,"SIMP02",29.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495912,true,2018-09-15 16:00:00.000,-121.932016,38.102516,,,,,"SIMP02",22.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495913,true,2018-09-15 17:00:00.000,-121.930466,38.101116,,,,,"SIMP02",35.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495914,true,2018-09-15 18:00:00.000,-121.929582,38.101233,,,,,"SIMP02",33.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495903,true,2018-09-15 19:00:00.000,-121.929749,38.101083,,,,,"SIMP02",25.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495904,true,2018-09-15 20:00:00.000,-121.929549,38.101283,,,,,"SIMP02",26.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495905,true,2018-09-15 21:00:00.000,-121.932049,38.099583,,,,,"SIMP02",28.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7380495906,true,2018-09-15 22:00:00.000,-121.938216,38.1102,,,,,"SIMP02",26.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646022,true,2018-09-15 23:00:00.000,-121.955416,38.105366,,,,,"SIMP02",26.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646023,true,2018-09-16 00:00:00.000,-121.933383,38.093499,,,,,"SIMP02",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646024,true,2018-09-16 01:00:00.000,-121.925382,38.097516,,,,,"SIMP02",20.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646025,true,2018-09-16 02:00:00.000,-121.926466,38.095449,,,,,"SIMP02",17.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646026,true,2018-09-16 14:00:00.000,-121.946866,38.101066,,,,,"SIMP02",14.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646027,true,2018-09-16 15:00:00.000,-121.939516,38.096549,,,,,"SIMP02",30.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646028,true,2018-09-16 16:00:00.000,-121.936966,38.100516,,,,,"SIMP02",23.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7396646029,true,2018-09-16 17:00:00.000,-121.935933,38.10145,,,,,"SIMP02",22.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028212,true,2018-09-16 18:00:00.000,-121.932216,38.096949,,,,,"SIMP02",30.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028213,true,2018-09-16 19:00:00.000,-121.939866,38.1005,,,,,"SIMP02",38.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028214,true,2018-09-16 20:00:00.000,-121.937016,38.095566,,,,,"SIMP02",31.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028215,true,2018-09-16 21:00:00.000,-121.956233,38.10245,,,,,"SIMP02",28.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028216,true,2018-09-16 22:00:00.000,-121.934833,38.095349,,,,,"SIMP02",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028217,true,2018-09-16 23:00:00.000,-121.937049,38.096633,,,,,"SIMP02",30.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028218,true,2018-09-17 00:00:00.000,-121.937066,38.095633,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7403028219,true,2018-09-17 01:00:00.000,-121.941366,38.098016,,,,,"SIMP02",22.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7410663737,true,2018-09-17 02:00:00.000,-121.927332,38.097666,,,,,"SIMP02",19.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7410663738,true,2018-09-17 14:00:00.000,-121.935333,38.100666,,,,,"SIMP02",13.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7410663739,true,2018-09-17 15:00:00.000,-121.936899,38.10035,,,,,"SIMP02",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7410663740,true,2018-09-17 16:00:00.000,-121.932749,38.1002,,,,,"SIMP02",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915705,true,2018-09-17 17:00:00.000,-121.933716,38.090766,,,,,"SIMP02",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915706,true,2018-09-17 18:00:00.000,-121.935499,38.095149,,,,,"SIMP02",32.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915707,true,2018-09-17 19:00:00.000,-121.937033,38.095566,,,,,"SIMP02",35.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915708,true,2018-09-17 20:00:00.000,-121.933166,38.102533,,,,,"SIMP02",28.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915709,true,2018-09-17 21:00:00.000,-121.934599,38.096999,,,,,"SIMP02",27.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915710,true,2018-09-17 22:00:00.000,-121.927932,38.094549,,,,,"SIMP02",29.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915711,true,2018-09-17 23:00:00.000,-121.933383,38.097333,,,,,"SIMP02",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7412915712,true,2018-09-18 00:00:00.000,-121.927882,38.098083,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7420607524,true,2018-09-18 01:00:00.000,-121.931749,38.098766,,,,,"SIMP02",21.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7420607525,true,2018-09-18 02:00:00.000,-121.927999,38.094199,,,,,"SIMP02",17.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
