event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,mw:activity-count,tag-voltage,transmission-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
6915542556,TRUE,03:00.0,-121.948983,38.102016,,,,,FOWL36,33,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592149.7531,4217655.571,10N
6915542557,TRUE,00:00.0,-121.938183,38.121632,,,,,FOWL36,33,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593071.7895,4219842.913,10N
6915542558,TRUE,00:00.0,-121.918366,38.107433,,,,,FOWL36,28,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594827.2249,4218287.467,10N
6915542559,TRUE,00:00.0,-121.933999,38.119749,,,,,FOWL36,27,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593440.9411,4219638.182,10N
6915542552,TRUE,03:00.0,-121.934016,38.119799,,,,,FOWL36,35,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593439.3872,4219643.713,10N
6915542553,TRUE,00:00.0,-121.934933,38.119949,,,,,FOWL36,23,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593358.8138,4219659.434,10N
6915542554,TRUE,00:00.0,-121.920999,38.127516,,,,,FOWL36,31,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594570.475,4220513.171,10N
6915542555,TRUE,00:00.0,-121.921566,38.127916,,,,,FOWL36,51,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594520.2623,4220556.977,10N
6915542548,TRUE,02:00.0,-121.922599,38.128749,,,,,FOWL36,41,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594428.6483,4220648.354,10N
6915542549,TRUE,00:00.0,-121.919716,38.128482,,,,,FOWL36,40,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594681.6805,4220621.666,10N
6915542550,TRUE,00:00.0,-121.917082,38.128316,,,,,FOWL36,28,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594912.7595,4220605.938,10N
6915542551,TRUE,00:00.0,-121.935283,38.106583,,,,,FOWL36,25,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593345.146,4218176.006,10N
6923906297,TRUE,00:00.0,-121.934633,38.114916,,,,,FOWL36,32,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593391.5217,4219101.279,10N
6923906298,TRUE,00:00.0,-121.934549,38.1146,,,,,FOWL36,31,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593399.288,4219066.301,10N
6923906299,TRUE,00:00.0,-121.930516,38.1053,,,,,FOWL36,21,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593764.7269,4218038.45,10N
6923906300,TRUE,00:00.0,-121.931966,38.102516,,,,,FOWL36,40,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593641.1514,4217728.078,10N
6923906293,TRUE,09:00.0,-121.930666,38.105016,,,,,FOWL36,43,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593751.9385,4218006.786,10N
6923906294,TRUE,00:00.0,-121.912883,38.11125,,,,,FOWL36,29,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",595302.9751,4218716.613,10N
6923906295,TRUE,00:00.0,-121.922349,38.129966,,,,,FOWL36,40,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594448.9918,4220783.646,10N
6923906296,TRUE,00:00.0,-121.920066,38.130049,,,,,FOWL36,33,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594648.9801,4220795.182,10N
6929933937,TRUE,00:00.0,-121.933616,38.1149,,,,,FOWL36,29,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593480.6962,4219100.528,10N
6929933938,TRUE,00:00.0,-121.933583,38.114783,,,,,FOWL36,26,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593483.7383,4219087.579,10N
6929933939,TRUE,00:00.0,-121.933599,38.113916,,,,,FOWL36,33,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593483.4409,4218991.362,10N
6929933940,TRUE,00:00.0,-121.928716,38.117282,,,,,FOWL36,24,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593907.1983,4219369.779,10N
6947784446,TRUE,00:00.0,-121.927249,38.136199,,,,,FOWL36,31,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594011.5302,4221470.278,10N
6947784447,TRUE,00:00.0,-121.927116,38.136433,,,,,FOWL36,30,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594022.8858,4221496.378,10N
6947784448,TRUE,00:00.0,-121.931599,38.138199,,,,,FOWL36,50,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593627.7475,4221687.798,10N
6947784449,TRUE,00:00.0,-121.929516,38.136149,,,,,FOWL36,42,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593812.918,4221462.435,10N
6947784450,TRUE,03:00.0,-121.927932,38.136833,,,,,FOWL36,35,,,,,FALSE,,4080,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593950.8602,4221539.935,10N
6947784451,TRUE,00:00.0,-121.932882,38.116816,,,,,FOWL36,30,,,,,FALSE,,4080,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593542.5971,4219313.865,10N
6947784452,TRUE,00:00.0,-121.932899,38.116766,,,,,FOWL36,27,,,,,FALSE,,4080,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593541.1706,4219308.3,10N
6947784453,TRUE,00:00.0,-121.932932,38.116749,,,,,FOWL36,32,,,,,FALSE,,4080,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593538.2995,4219306.38,10N
6947784434,TRUE,03:00.0,-121.934583,38.117399,,,,,FOWL36,26,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593392.7422,4219376.841,10N
6947784435,TRUE,01:00.0,-121.933499,38.094349,,,,,FOWL36,37,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593517.1491,4216820.334,10N
6947784436,TRUE,00:00.0,-121.947299,38.104816,,,,,FOWL36,43,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592293.8819,4217967.928,10N
6947784437,TRUE,00:00.0,-121.937549,38.122666,,,,,FOWL36,44,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593126.0497,4219958.281,10N
6947784442,TRUE,03:00.0,-121.937616,38.122649,,,,,FOWL36,49,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593120.1984,4219956.327,10N
6947784443,TRUE,00:00.0,-121.937716,38.122582,,,,,FOWL36,38,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593111.5181,4219948.793,10N
6947784444,TRUE,00:00.0,-121.937533,38.122432,,,,,FOWL36,33,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593127.7494,4219932.332,10N
6947784445,TRUE,00:00.0,-121.934166,38.119866,,,,,FOWL36,27,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593426.1531,4219650.996,10N
6947784438,TRUE,03:00.0,-121.934166,38.119432,,,,,FOWL36,32,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593426.7062,4219602.84,10N
6947784439,TRUE,00:00.0,-121.937416,38.121132,,,,,FOWL36,27,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593139.6567,4219788.203,10N
6947784440,TRUE,00:00.0,-121.938149,38.121516,,,,,FOWL36,32,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593074.917,4219830.076,10N
6947784441,TRUE,00:00.0,-121.938866,38.120099,,,,,FOWL36,54,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593013.8656,4219672.128,10N
6967119738,TRUE,06:00.0,-121.931099,38.10755,,,,,FOWL36,46,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593710.7375,4218287.519,10N
6967119739,TRUE,00:00.0,-121.948649,38.101733,,,,,FOWL36,38,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592179.3936,4217624.501,10N
6967119740,TRUE,01:00.0,-121.917432,38.129466,,,,,FOWL36,39,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594880.5939,4220733.183,10N
6967119741,TRUE,00:00.0,-121.934366,38.118732,,,,,FOWL36,32,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593410.0664,4219524.967,10N
6967119734,TRUE,03:00.0,-121.934866,38.119216,,,,,FOWL36,27,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593365.6204,4219578.168,10N
6967119735,TRUE,00:00.0,-121.934599,38.118399,,,,,FOWL36,29,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593390.0659,4219487.783,10N
6967119736,TRUE,00:00.0,-121.937166,38.118832,,,,,FOWL36,26,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593164.4935,4219533.249,10N
6967119737,TRUE,00:00.0,-121.936549,38.122966,,,,,FOWL36,40,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593213.3227,4219992.573,10N
6967119746,TRUE,09:00.0,-121.944449,38.108633,,,,,FOWL36,45,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592538.9422,4218394.294,10N
6967119747,TRUE,00:00.0,-121.944283,38.108583,,,,,FOWL36,46,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592553.5587,4218388.912,10N
6967119748,TRUE,00:00.0,-121.943699,38.1088,,,,,FOWL36,42,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592604.4848,4218413.572,10N
6967119749,TRUE,00:00.0,-121.935733,38.110983,,,,,FOWL36,37,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593300.0953,4218663.772,10N
6967119730,TRUE,03:00.0,-121.934216,38.11485,,,,,FOWL36,31,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593428.1616,4219094.376,10N
6967119731,TRUE,00:00.0,-121.933516,38.114833,,,,,FOWL36,26,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593489.548,4219093.194,10N
6967119732,TRUE,00:00.0,-121.933232,38.11485,,,,,FOWL36,35,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593514.4229,4219095.367,10N
6967119733,TRUE,00:00.0,-121.937666,38.121582,,,,,FOWL36,22,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593117.171,4219837.884,10N
6967119742,TRUE,03:00.0,-121.941899,38.117299,,,,,FOWL36,25,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592751.5424,4219358.408,10N
6967119743,TRUE,00:00.0,-121.937783,38.100683,,,,,FOWL36,26,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593133.4519,4217518.839,10N
6967119744,TRUE,00:00.0,-121.921482,38.129299,,,,,FOWL36,32,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594525.841,4220710.519,10N
6967119745,TRUE,00:00.0,-121.937499,38.122766,,,,,FOWL36,36,,,,,FALSE,,4140,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593130.3053,4219969.427,10N
6976068467,TRUE,00:00.0,-121.934749,38.119066,,,,,FOWL36,26,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593376.0675,4219561.642,10N
6976068468,TRUE,00:00.0,-121.934799,38.119082,,,,,FOWL36,25,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593371.6642,4219563.367,10N
6976068469,TRUE,00:00.0,-121.934799,38.119016,,,,,FOWL36,34,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593371.7482,4219556.044,10N
7000299727,TRUE,16:00.0,-121.941499,38.133266,,,,,FOWL36,36,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592766.3971,4221130.49,10N
7000299728,TRUE,00:00.0,-121.934533,38.119166,,,,,FOWL36,35,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593394.8744,4219572.955,10N
7000299729,TRUE,00:00.0,-121.934649,38.119216,,,,,FOWL36,30,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593384.6423,4219578.387,10N
7000299730,TRUE,00:00.0,-121.934749,38.119132,,,,,FOWL36,26,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593375.9834,4219568.965,10N
7000299723,TRUE,03:00.0,-121.934716,38.119066,,,,,FOWL36,33,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593378.9602,4219561.675,10N
7000299724,TRUE,00:00.0,-121.937216,38.119632,,,,,FOWL36,26,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593159.094,4219621.966,10N
7000299725,TRUE,00:00.0,-121.941516,38.133266,,,,,FOWL36,28,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592764.9071,4221130.473,10N
7000299726,TRUE,00:00.0,-121.933149,38.136233,,,,,FOWL36,35,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593494.4205,4221468.088,10N
7000299719,TRUE,02:00.0,-121.921766,38.128232,,,,,FOWL36,45,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594502.3252,4220591.836,10N
7000299720,TRUE,00:00.0,-121.921949,38.128166,,,,,FOWL36,40,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594486.3707,4220584.327,10N
7000299721,TRUE,00:00.0,-121.940549,38.125632,,,,,FOWL36,30,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592859.3288,4220284.379,10N
7000299722,TRUE,00:00.0,-121.933082,38.114766,,,,,FOWL36,29,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593527.6796,4219086.197,10N
7000299731,TRUE,03:00.0,-121.933232,38.114816,,,,,FOWL36,25,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593514.4662,4219091.594,10N
7000299732,TRUE,00:00.0,-121.933266,38.114783,,,,,FOWL36,33,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593511.5277,4219087.898,10N
7000299733,TRUE,00:00.0,-121.933232,38.114716,,,,,FOWL36,25,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593514.5938,4219080.498,10N
7000299734,TRUE,00:00.0,-121.933066,38.108283,,,,,FOWL36,37,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593537.3507,4218366.868,10N
7000299735,TRUE,03:00.0,-121.931316,38.105333,,,,,FOWL36,47,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593694.5445,4218041.304,10N
7000299736,TRUE,00:00.0,-121.944866,38.1038,,,,,FOWL36,42,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592508.4784,4217857.615,10N
7000299737,TRUE,00:00.0,-121.948249,38.1056,,,,,FOWL36,28,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592209.6044,4218053.975,10N
7000299738,TRUE,00:00.0,-121.941299,38.117499,,,,,FOWL36,30,,,,,FALSE,,4160,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592803.8857,4219381.199,10N
7022730275,TRUE,01:00.0,-121.934899,38.119332,,,,,FOWL36,29,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593362.5799,4219591.006,10N
7022730276,TRUE,00:00.0,-121.935149,38.119182,,,,,FOWL36,26,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593340.8563,4219574.111,10N
7022730277,TRUE,00:00.0,-121.934783,38.119049,,,,,FOWL36,35,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593373.1087,4219559.722,10N
7022730278,TRUE,00:00.0,-121.937633,38.119482,,,,,FOWL36,25,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593122.7311,4219604.903,10N
7022730283,TRUE,03:00.0,-121.949149,38.102033,,,,,FOWL36,25,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592135.1771,4217657.292,10N
7022730284,TRUE,00:00.0,-121.936449,38.10065,,,,,FOWL36,29,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593250.46,4217516.517,10N
7022730285,TRUE,00:00.0,-121.934883,38.10125,,,,,FOWL36,40,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593387.0045,4217584.666,10N
7022730286,TRUE,00:00.0,-121.934883,38.1012,,,,,FOWL36,37,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593387.0681,4217579.118,10N
7022730271,TRUE,03:00.0,-121.934183,38.099516,,,,,FOWL36,41,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593450.5892,4217392.968,10N
7022730272,TRUE,00:00.0,-121.933733,38.101683,,,,,FOWL36,26,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593487.2848,4217633.868,10N
7022730273,TRUE,00:00.0,-121.934433,38.114866,,,,,FOWL36,34,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593409.1182,4219095.933,10N
7022730274,TRUE,00:00.0,-121.934483,38.114816,,,,,FOWL36,31,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593404.7987,4219090.334,10N
7022730279,TRUE,03:00.0,-121.934683,38.117649,,,,,FOWL36,23,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593383.6578,4219404.48,10N
7022730280,TRUE,00:00.0,-121.938999,38.119549,,,,,FOWL36,23,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593002.9048,4219610.968,10N
7022730281,TRUE,00:00.0,-121.917932,38.108033,,,,,FOWL36,37,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594864.4988,4218354.486,10N
7022730282,TRUE,00:00.0,-121.919149,38.10785,,,,,FOWL36,46,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594758.0383,4218332.937,10N
7042592134,TRUE,10:00.0,-121.920566,38.100916,,,,,FOWL36,38,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594642.7525,4217562.104,10N
7042592135,TRUE,01:00.0,-121.928966,38.108933,,,,,FOWL36,31,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593895.9727,4218443.13,10N
7042592136,TRUE,00:00.0,-121.927299,38.097466,,,,,FOWL36,29,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594056.8217,4217172.454,10N
7042592137,TRUE,00:00.0,-121.932599,38.114716,,,,,FOWL36,26,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593570.0851,4219081.136,10N
7042592130,TRUE,03:00.0,-121.932649,38.114733,,,,,FOWL36,33,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593565.6802,4219082.972,10N
7042592131,TRUE,00:00.0,-121.930216,38.1141,,,,,FOWL36,25,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593779.7763,4219015.191,10N
7042592132,TRUE,01:00.0,-121.920332,38.096533,,,,,FOWL36,22,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594668.925,4217076.01,10N
7042592133,TRUE,00:00.0,-121.931732,38.1064,,,,,FOWL36,31,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593656.7092,4218159.277,10N
7042592126,TRUE,03:00.0,-121.935366,38.1078,,,,,FOWL36,41,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593336.3204,4218310.959,10N
7042592127,TRUE,01:00.0,-121.934716,38.107483,,,,,FOWL36,35,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593393.711,4218276.439,10N
7042592128,TRUE,00:00.0,-121.935283,38.107516,,,,,FOWL36,33,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593343.9586,4218279.53,10N
7042592129,TRUE,00:00.0,-121.933266,38.115566,,,,,FOWL36,28,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593510.5292,4219174.779,10N
7042997304,TRUE,02:00.0,-121.933116,38.11665,,,,,FOWL36,26,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593522.296,4219295.21,10N
7042997305,TRUE,00:00.0,-121.933149,38.116666,,,,,FOWL36,31,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593519.3828,4219296.952,10N
7042997306,TRUE,00:00.0,-121.931749,38.101583,,,,,FOWL36,23,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593661.3689,4217624.772,10N
