event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6336811806,true,2018-06-24 12:00:00.000,-122.017782,38.238899,,,,,"SIMP01",23.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6336811807,true,2018-06-24 13:00:00.000,-122.011,38.237083,,,,,"SIMP01",22.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6338554222,true,2018-06-24 14:00:00.000,-122.011266,38.236583,,,,,"SIMP01",28.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6338554223,true,2018-06-24 15:01:00.000,-122.014866,38.237283,,,,,"SIMP01",25.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6338554224,true,2018-06-24 16:00:00.000,-122.011016,38.239266,,,,,"SIMP01",37.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6338554225,true,2018-06-24 17:00:00.000,-122.0113,38.236516,,,,,"SIMP01",42.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155316,true,2018-06-24 18:01:00.000,-122.008783,38.241549,,,,,"SIMP01",34.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155317,true,2018-06-24 19:00:00.000,-122.014183,38.245749,,,,,"SIMP01",48.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155318,true,2018-06-24 20:02:00.000,-122.020949,38.239549,,,,,"SIMP01",29.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155319,true,2018-06-24 21:00:00.000,-122.011766,38.237849,,,,,"SIMP01",38.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155320,true,2018-06-24 22:02:00.000,-122.011266,38.236483,,,,,"SIMP01",44.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155321,true,2018-06-24 23:00:00.000,-122.0112,38.230349,,,,,"SIMP01",29.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155322,true,2018-06-25 00:00:00.000,-122.033883,38.214116,,,,,"SIMP01",27.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155323,true,2018-06-25 01:00:00.000,-122.032516,38.210483,,,,,"SIMP01",31.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155312,true,2018-06-25 02:03:00.000,-122.011633,38.237833,,,,,"SIMP01",27.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155313,true,2018-06-25 03:00:00.000,-122.011216,38.236599,,,,,"SIMP01",25.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155314,true,2018-06-25 04:00:00.000,-122.017666,38.239216,,,,,"SIMP01",23.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6347155315,true,2018-06-25 12:00:00.000,-122.017399,38.238666,,,,,"SIMP01",31.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6349762699,true,2018-06-25 13:00:00.000,-122.010966,38.236733,,,,,"SIMP01",22.0,,,,,false,3980.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6349762700,true,2018-06-25 14:00:00.000,-122.011233,38.236983,,,,,"SIMP01",18.0,,,,,false,3980.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6349762701,true,2018-06-25 15:00:00.000,-122.01175,38.237466,,,,,"SIMP01",30.0,,,,,false,3980.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6349762702,true,2018-06-25 16:00:00.000,-122.021616,38.232166,,,,,"SIMP01",22.0,,,,,false,3980.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6362134433,true,2018-06-26 12:14:00.000,-122.017282,38.239516,,,,,"SIMP01",27.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6362134434,true,2018-06-26 13:00:00.000,-122.013183,38.237549,,,,,"SIMP01",15.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6362134435,true,2018-06-26 14:00:00.000,-122.010783,38.236266,,,,,"SIMP01",19.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6362134436,true,2018-06-26 15:00:00.000,-122.025716,38.234066,,,,,"SIMP01",36.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200829,true,2018-06-26 16:05:00.000,-122.017466,38.229549,,,,,"SIMP01",24.0,,,,,false,4030.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200830,true,2018-06-26 17:00:00.000,-122.021949,38.232666,,,,,"SIMP01",25.0,,,,,false,4030.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200831,true,2018-06-26 18:00:00.000,-122.027766,38.235083,,,,,"SIMP01",56.0,,,,,false,4030.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200832,true,2018-06-26 19:00:00.000,-122.011233,38.236383,,,,,"SIMP01",52.0,,,,,false,4030.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200825,true,2018-06-26 20:02:00.000,-122.009816,38.236933,,,,,"SIMP01",44.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200826,true,2018-06-26 21:00:00.000,-122.011116,38.236416,,,,,"SIMP01",47.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200827,true,2018-06-26 22:00:00.000,-122.027266,38.234799,,,,,"SIMP01",41.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6365200828,true,2018-06-26 23:00:00.000,-122.027366,38.234583,,,,,"SIMP01",47.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862702,true,2018-06-27 00:00:00.000,-122.027632,38.234299,,,,,"SIMP01",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862703,true,2018-06-27 01:00:00.000,-122.019132,38.231932,,,,,"SIMP01",28.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862704,true,2018-06-27 02:00:00.000,-122.01365,38.238899,,,,,"SIMP01",26.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862705,true,2018-06-27 03:00:00.000,-122.0164,38.238999,,,,,"SIMP01",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862710,true,2018-06-27 04:02:00.000,-122.017732,38.238599,,,,,"SIMP01",24.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862711,true,2018-06-27 12:00:00.000,-122.017916,38.238483,,,,,"SIMP01",21.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862712,true,2018-06-27 13:00:00.000,-122.010816,38.237116,,,,,"SIMP01",19.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862713,true,2018-06-27 14:00:00.000,-122.01555,38.236416,,,,,"SIMP01",30.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862706,true,2018-06-27 15:02:00.000,-122.009066,38.234533,,,,,"SIMP01",31.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862707,true,2018-06-27 16:00:00.000,-122.011233,38.236399,,,,,"SIMP01",45.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862708,true,2018-06-27 17:00:00.000,-122.01105,38.236749,,,,,"SIMP01",36.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6384862709,true,2018-06-27 18:00:00.000,-122.010966,38.236166,,,,,"SIMP01",45.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920948,true,2018-06-27 19:03:00.000,-122.017082,38.236316,,,,,"SIMP01",26.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920949,true,2018-06-27 20:00:00.000,-122.027649,38.234249,,,,,"SIMP01",35.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920950,true,2018-06-27 21:00:00.000,-122.026932,38.234616,,,,,"SIMP01",34.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920951,true,2018-06-27 22:00:00.000,-122.027649,38.234233,,,,,"SIMP01",39.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920952,true,2018-06-28 18:02:00.000,-122.010583,38.237366,,,,,"SIMP01",47.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920953,true,2018-06-28 19:00:00.000,-122.027232,38.234683,,,,,"SIMP01",55.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920954,true,2018-06-28 20:00:00.000,-122.017649,38.236916,,,,,"SIMP01",37.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6405920955,true,2018-06-28 21:00:00.000,-122.018966,38.237599,,,,,"SIMP01",38.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6411863181,true,2018-06-28 22:00:00.000,-122.019432,38.237483,,,,,"SIMP01",40.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6411863182,true,2018-06-28 23:00:00.000,-122.01115,38.236633,,,,,"SIMP01",42.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6411863183,true,2018-06-29 00:00:00.000,-122.020716,38.236533,,,,,"SIMP01",33.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6411863184,true,2018-06-29 01:00:00.000,-122.025182,38.234916,,,,,"SIMP01",29.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849963,true,2018-06-29 02:00:00.000,-122.026449,38.234599,,,,,"SIMP01",26.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849964,true,2018-06-29 03:00:00.000,-122.019466,38.233149,,,,,"SIMP01",22.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849965,true,2018-06-29 04:00:00.000,-122.017749,38.238999,,,,,"SIMP01",23.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849966,true,2018-06-29 12:00:00.000,-122.017766,38.238849,,,,,"SIMP01",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849979,true,2018-06-29 13:02:00.000,-122.01255,38.238216,,,,,"SIMP01",21.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849980,true,2018-06-29 14:00:00.000,-122.011333,38.236633,,,,,"SIMP01",30.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849981,true,2018-06-29 15:00:00.000,-122.021316,38.239899,,,,,"SIMP01",27.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849982,true,2018-06-29 16:00:00.000,-122.036316,38.2146,,,,,"SIMP01",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849987,true,2018-06-29 17:02:00.000,-122.046533,38.211583,,,,,"SIMP01",45.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849988,true,2018-06-29 18:00:00.000,-122.0115,38.236866,,,,,"SIMP01",44.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849989,true,2018-06-29 19:00:00.000,-122.01235,38.238183,,,,,"SIMP01",56.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849990,true,2018-06-29 20:00:00.000,-122.01235,38.238149,,,,,"SIMP01",57.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849971,true,2018-06-29 21:02:00.000,-122.01495,38.238616,,,,,"SIMP01",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849972,true,2018-06-29 22:00:00.000,-122.026516,38.237083,,,,,"SIMP01",41.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849973,true,2018-06-29 23:00:00.000,-122.020316,38.235733,,,,,"SIMP01",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849974,true,2018-06-30 00:00:00.000,-122.019416,38.236483,,,,,"SIMP01",37.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849967,true,2018-06-30 01:02:00.000,-122.031349,38.2101,,,,,"SIMP01",33.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849968,true,2018-06-30 02:00:00.000,-122.037083,38.222999,,,,,"SIMP01",29.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849969,true,2018-06-30 03:00:00.000,-122.011083,38.238799,,,,,"SIMP01",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849970,true,2018-06-30 04:00:00.000,-122.017832,38.238799,,,,,"SIMP01",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849983,true,2018-06-30 12:02:00.000,-122.017749,38.238766,,,,,"SIMP01",26.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849984,true,2018-06-30 13:00:00.000,-122.010716,38.237549,,,,,"SIMP01",19.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849985,true,2018-06-30 14:00:00.000,-122.01115,38.236616,,,,,"SIMP01",32.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849986,true,2018-06-30 15:00:00.000,-122.030516,38.2081,,,,,"SIMP01",28.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849975,true,2018-06-30 16:02:00.000,-122.0138,38.238849,,,,,"SIMP01",32.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849976,true,2018-06-30 17:00:00.000,-122.017682,38.236966,,,,,"SIMP01",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849977,true,2018-06-30 18:00:00.000,-122.027449,38.234616,,,,,"SIMP01",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6466849978,true,2018-06-30 19:00:00.000,-122.026499,38.235616,,,,,"SIMP01",44.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723021,true,2018-07-02 04:04:00.000,-122.017699,38.238949,,,,,"SIMP01",20.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723022,true,2018-07-02 12:00:00.000,-122.017749,38.238983,,,,,"SIMP01",28.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723023,true,2018-07-02 18:00:00.000,-122.019016,38.237733,,,,,"SIMP01",29.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723024,true,2018-07-03 00:00:00.000,-122.030199,38.231666,,,,,"SIMP01",41.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722997,true,2018-07-03 01:02:00.000,-122.012166,38.238416,,,,,"SIMP01",30.0,,,,,false,3970.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722998,true,2018-07-03 02:00:00.000,-122.017182,38.237116,,,,,"SIMP01",27.0,,,,,false,3970.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722999,true,2018-07-03 03:00:00.000,-122.0109,38.236933,,,,,"SIMP01",27.0,,,,,false,3970.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723000,true,2018-07-03 04:00:00.000,-122.017632,38.238999,,,,,"SIMP01",22.0,,,,,false,3970.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723001,true,2018-07-03 12:02:00.000,-122.017632,38.238983,,,,,"SIMP01",27.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723002,true,2018-07-03 13:00:00.000,-122.011516,38.239049,,,,,"SIMP01",18.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723003,true,2018-07-03 14:00:00.000,-122.026549,38.234999,,,,,"SIMP01",21.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723004,true,2018-07-03 15:00:00.000,-122.009816,38.236849,,,,,"SIMP01",28.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723005,true,2018-07-03 16:02:00.000,-122.010466,38.237149,,,,,"SIMP01",30.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723006,true,2018-07-03 17:00:00.000,-122.011833,38.236333,,,,,"SIMP01",39.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723007,true,2018-07-03 18:00:00.000,-122.025066,38.233783,,,,,"SIMP01",43.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723008,true,2018-07-03 19:00:00.000,-122.022749,38.234349,,,,,"SIMP01",33.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722993,true,2018-07-03 20:02:00.000,-122.00945,38.239999,,,,,"SIMP01",31.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722994,true,2018-07-03 21:00:00.000,-122.018716,38.238449,,,,,"SIMP01",26.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722995,true,2018-07-03 22:00:00.000,-122.007933,38.239099,,,,,"SIMP01",37.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722996,true,2018-07-03 23:00:00.000,-122.006566,38.236433,,,,,"SIMP01",35.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723013,true,2018-07-04 00:02:00.000,-122.010133,38.237466,,,,,"SIMP01",30.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723014,true,2018-07-04 01:00:00.000,-122.01125,38.236533,,,,,"SIMP01",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723015,true,2018-07-04 02:00:00.000,-122.011116,38.237183,,,,,"SIMP01",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723016,true,2018-07-04 03:00:00.000,-122.031049,38.21185,,,,,"SIMP01",18.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723017,true,2018-07-04 04:02:00.000,-122.017616,38.238866,,,,,"SIMP01",22.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723018,true,2018-07-04 12:00:00.000,-122.017682,38.239266,,,,,"SIMP01",28.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723019,true,2018-07-04 13:00:00.000,-122.017616,38.237199,,,,,"SIMP01",19.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723020,true,2018-07-04 14:00:00.000,-122.017049,38.235899,,,,,"SIMP01",19.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723009,true,2018-07-04 15:02:00.000,-122.014766,38.239216,,,,,"SIMP01",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723010,true,2018-07-04 16:00:00.000,-122.018882,38.237616,,,,,"SIMP01",39.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723011,true,2018-07-04 17:00:00.000,-122.035999,38.208916,,,,,"SIMP01",32.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543723012,true,2018-07-04 18:00:00.000,-122.017449,38.237083,,,,,"SIMP01",36.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722989,true,2018-07-04 19:02:00.000,-122.017199,38.237149,,,,,"SIMP01",27.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722990,true,2018-07-04 20:00:00.000,-122.017899,38.236949,,,,,"SIMP01",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722991,true,2018-07-04 21:00:00.000,-122.017349,38.235233,,,,,"SIMP01",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6543722992,true,2018-07-04 22:00:00.000,-122.018799,38.236066,,,,,"SIMP01",29.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766734,true,2018-07-05 03:16:00.000,-122.009883,38.237033,,,,,"SIMP01",22.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766735,true,2018-07-05 04:00:00.000,-122.017566,38.238699,,,,,"SIMP01",22.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766736,true,2018-07-05 12:00:00.000,-122.0163,38.236516,,,,,"SIMP01",26.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766737,true,2018-07-05 13:00:00.000,-122.016766,38.236516,,,,,"SIMP01",17.0,,,,,false,3950.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766738,true,2018-07-05 14:02:00.000,-122.016483,38.236299,,,,,"SIMP01",28.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766739,true,2018-07-05 15:00:00.000,-122.025216,38.234549,,,,,"SIMP01",24.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
